flight_id,longitude,latitude,pressure,altitude_ft,time,h2o_gas_ppmv,h2o_gas_ppmv_std_err,temperature,temperature_std_err,rhi,rhi_std_err
20190112_01535914,118.4397,21.4087,17900.0,40868.05130915598,2019-01-12 04:13:43,61.0,11.06269359588623,214.3,0.45,0.8719685,0.14857017993927002
20190112_01535914,118.45,21.411,17900.0,40868.05130915598,2019-01-12 04:13:47,62.0,11.240079879760742,214.32,0.45,0.87180275,0.14848652482032776
20190112_01535914,118.4601,21.4134,17900.0,40868.05130915598,2019-01-12 04:13:51,62.0,11.23843765258789,214.34,0.45,0.86985385,0.1481340378522873
20190112_01535914,118.47,21.4156,17900.0,40868.05130915598,2019-01-12 04:13:55,62.0,11.215885162353516,214.34,0.45,0.8734188,0.14840295910835266
20190112_01535914,118.4802,21.4177,17900.0,40868.05130915598,2019-01-12 04:13:59,62.0,11.213652610778809,214.34,0.45,0.8752013,0.14867225289344788
20190112_01535914,118.4905,21.4199,17900.0,40868.05130915598,2019-01-12 04:14:03,62.0,11.226301193237305,214.36,0.45,0.87146425,0.14823071658611298
20190112_01535914,118.5004,21.4221,17900.0,40868.05130915598,2019-01-12 04:14:07,62.0,11.216312408447266,214.31,0.45,0.88080007,0.1496574878692627
20190112_01535914,118.5107,21.424,17900.0,40868.05130915598,2019-01-12 04:14:11,63.0,11.341612815856934,214.34,0.45,0.8894612,0.1502990871667862
20190112_01535914,118.521,21.4263,17900.0,40868.05130915598,2019-01-12 04:14:15,63.0,11.345635414123535,214.32,0.45,0.8896311,0.15038420259952545
20190112_01535914,118.531,21.4285,17900.0,40868.05130915598,2019-01-12 04:14:19,63.0,11.323816299438477,214.28,0.45,0.89532465,0.15100795030593872
20190112_01535914,118.5411,21.4305,17900.0,40868.05130915598,2019-01-12 04:14:23,63.0,11.300046920776367,214.3,0.45,0.8969329,0.15092270076274872
20190112_01535914,118.5514,21.4326,17900.0,40868.05130915598,2019-01-12 04:14:27,63.0,11.278282165527344,214.27,0.45,0.9043304,0.15182803571224213
20190112_01535914,118.5614,21.4348,17900.0,40868.05130915598,2019-01-12 04:14:31,64.0,11.433305740356445,214.36,0.45,0.8999784,0.15075641870498657
20190112_01535914,118.5717,21.4369,17900.0,40868.05130915598,2019-01-12 04:14:35,64.0,11.429384231567383,214.39,0.45,0.89437544,0.14976565539836884
20190112_01535914,118.582,21.4391,17900.0,40868.05130915598,2019-01-12 04:14:39,64.0,11.40893840789795,214.36,0.45,0.8999784,0.15039092302322388
20190112_01535914,118.5919,21.4412,17900.0,40868.05130915598,2019-01-12 04:14:43,64.0,11.414772987365723,214.4,0.45,0.8978523,0.15013132989406586
20190112_01535914,118.6021,21.4434,17900.0,40868.05130915598,2019-01-12 04:14:47,64.0,11.41378402709961,214.5,0.45,0.88452536,0.14790891110897064
20190112_01535914,118.6124,21.4457,17900.0,40868.05130915598,2019-01-12 04:14:51,64.0,11.411017417907715,214.43,0.45,0.8922485,0.14914470911026
20190112_01535914,118.6223,21.4479,17900.0,40868.05130915598,2019-01-12 04:14:55,64.0,11.425374984741211,214.41,0.45,0.89420056,0.14968079328536987
20190112_01535914,118.6326,21.4499,17900.0,40868.05130915598,2019-01-12 04:14:59,64.0,11.433305740356445,214.36,0.45,0.8999784,0.15075641870498657
20190112_01535914,118.6429,21.4522,17900.0,40868.05130915598,2019-01-12 04:15:03,65.0,11.59158992767334,214.39,0.45,0.9050653,0.151312455534935
20190112_01535914,118.6529,21.4544,17900.0,40868.05130915598,2019-01-12 04:15:07,65.0,11.60106086730957,214.5,0.45,0.8934239,0.149527907371521
20190112_01535914,118.6632,21.4566,17900.0,40868.05130915598,2019-01-12 04:15:11,65.0,11.611554145812988,214.5,0.45,0.89520377,0.14997990429401398
20190112_01535914,118.6735,21.4589,17900.0,40868.05130915598,2019-01-12 04:15:15,65.0,11.649877548217773,214.4,0.45,0.90319675,0.15186579525470734
20190112_01535914,118.6832,21.4611,17900.0,40868.05130915598,2019-01-12 04:15:19,65.0,11.62961483001709,214.47,0.45,0.89902526,0.15088023245334625
20190112_01535914,118.6935,21.4632,17900.0,40868.05130915598,2019-01-12 04:15:23,64.0,11.478818893432617,214.36,0.45,0.90354276,0.1520385593175888
20190112_01535914,118.7038,21.4654,17900.0,40868.05130915598,2019-01-12 04:15:27,64.0,11.461411476135254,214.31,0.45,0.911111,0.15303729474544525
20190112_01535914,118.7138,21.4676,17900.0,40868.05130915598,2019-01-12 04:15:31,65.0,11.6066312789917,214.37,0.45,0.91414803,0.15305231511592865
20190112_01535914,118.7241,21.4699,17900.0,40868.05130915598,2019-01-12 04:15:35,65.0,11.637150764465332,214.32,0.45,0.9163735,0.15387305617332458
20190112_01535914,118.7344,21.4721,17900.0,40868.05130915598,2019-01-12 04:15:39,65.0,11.634421348571777,214.34,0.45,0.914416,0.15350767970085144
20190112_01535914,118.7444,21.4743,17900.0,40868.05130915598,2019-01-12 04:15:43,65.0,11.610764503479004,214.35,0.45,0.9143237,0.15313948690891266
20190112_01535914,118.7547,21.4766,17900.0,40868.05130915598,2019-01-12 04:15:47,64.0,11.454758644104004,214.35,0.45,0.90897673,0.15258651971817017
20190112_01535914,118.765,21.4788,17900.0,40868.05130915598,2019-01-12 04:15:51,65.0,11.573115348815918,214.37,0.45,0.9177119,0.1531442254781723
20190112_01535914,118.7749,21.481,17900.0,40868.05130915598,2019-01-12 04:15:55,65.0,11.601327896118164,214.41,0.45,0.91023207,0.15232595801353455
20190112_01535914,118.7852,21.4831,17900.0,40868.05130915598,2019-01-12 04:15:59,65.0,11.602484703063965,214.39,0.45,0.9139734,0.15296514332294464
20190112_01535914,118.7955,21.4853,17900.0,40868.05130915598,2019-01-12 04:16:03,66.0,11.779144287109375,214.4,0.45,0.9174483,0.1535215675830841
20190112_01535914,118.8053,21.4875,17900.0,40868.05130915598,2019-01-12 04:16:07,65.0,11.611685752868652,214.42,0.45,0.9137073,0.15306493639945984
20190112_01535914,118.8156,21.4898,17900.0,40868.05130915598,2019-01-12 04:16:11,66.0,11.788856506347656,214.42,0.45,0.9154884,0.15334156155586243
20190112_01535914,118.8259,21.492,17900.0,40868.05130915598,2019-01-12 04:16:15,66.0,11.794390678405762,214.46,0.45,0.91335416,0.1530742347240448
20190112_01535914,118.8358,21.4942,17900.0,40868.05130915598,2019-01-12 04:16:19,65.0,11.624934196472168,214.49,0.45,0.9059691,0.1519802361726761
20190112_01535914,118.8461,21.4965,17900.0,40868.05130915598,2019-01-12 04:16:23,65.0,11.635560035705566,214.51,0.45,0.89689654,0.1506187468767166
20190112_01535914,118.8564,21.4987,17890.0,40879.17110138305,2019-01-12 04:16:27,65.0,11.617232322692871,214.47,0.45,0.8990253,0.15069763362407684
20190112_01535914,118.8664,21.5009,17900.0,40868.05130915598,2019-01-12 04:16:31,64.0,11.464768409729004,214.46,0.45,0.8902087,0.14960715174674988
20190112_01535914,118.8765,21.503,17900.0,40868.05130915598,2019-01-12 04:16:35,64.0,11.458734512329102,214.42,0.45,0.89233404,0.14986637234687805
20190112_01535914,118.8868,21.5052,17890.0,40879.17110138305,2019-01-12 04:16:39,64.0,11.467597961425781,214.45,0.45,0.88673425,0.14906296133995056
20190112_01535914,118.8968,21.5075,17900.0,40868.05130915598,2019-01-12 04:16:43,64.0,11.467597961425781,214.45,0.45,0.8867341,0.14906294643878937
20190112_01535914,118.9071,21.5097,17900.0,40868.05130915598,2019-01-12 04:16:47,64.0,11.435133934020996,214.45,0.45,0.88851476,0.14888179302215576
20190112_01535914,118.9174,21.5119,17900.0,40868.05130915598,2019-01-12 04:16:51,64.0,11.43540096282959,214.43,0.45,0.8922485,0.14950723946094513
20190112_01535914,118.9272,21.5141,17900.0,40868.05130915598,2019-01-12 04:16:55,64.0,11.445449829101562,214.45,0.45,0.8902953,0.1493331491947174
20190112_01535914,118.9375,21.5164,17910.0,40856.93654582071,2019-01-12 04:16:59,64.0,11.460930824279785,214.4,0.45,0.8942893,0.15022332966327667
20190112_01535914,118.9476,21.5191,17910.0,40856.93654582071,2019-01-12 04:17:03,64.0,11.445028305053711,214.44,0.45,0.8957232,0.15023522078990936
20190112_01535914,118.9572,21.5222,17910.0,40856.93654582071,2019-01-12 04:17:07,64.0,11.474933624267578,214.48,0.45,0.8882581,0.14943382143974304
20190112_01535914,118.9672,21.5255,17900.0,40868.05130915598,2019-01-12 04:17:11,64.0,11.481072425842285,214.44,0.45,0.890381,0.1498737335205078
20190112_01535914,118.9768,21.5293,17900.0,40868.05130915598,2019-01-12 04:17:15,64.0,11.493212699890137,214.46,0.45,0.8866479,0.14942868053913116
20190112_01535914,118.9861,21.5334,17900.0,40868.05130915598,2019-01-12 04:17:19,64.0,11.523109436035156,214.39,0.45,0.89259386,0.15086059272289276
20190112_01535914,118.9955,21.5375,17900.0,40868.05130915598,2019-01-12 04:17:23,64.0,11.492520332336426,214.45,0.45,0.8920759,0.15033112466335297
20190112_01535914,119.0048,21.5421,17900.0,40868.05130915598,2019-01-12 04:17:27,64.0,11.531167984008789,214.43,0.45,0.8886867,0.1503276377916336
20190112_01535914,119.0139,21.5466,17900.0,40868.05130915598,2019-01-12 04:17:31,63.0,11.376246452331543,214.44,0.45,0.8832579,0.14978839457035065
20190112_01535914,119.0231,21.5511,17900.0,40868.05130915598,2019-01-12 04:17:35,63.0,11.399581909179688,214.43,0.45,0.8833439,0.15014928579330444
20190112_01535914,119.0326,21.5555,17900.0,40868.05130915598,2019-01-12 04:17:39,63.0,11.407268524169922,214.48,0.45,0.87579757,0.14899033308029175
20190112_01535914,119.0415,21.56,17900.0,40868.05130915598,2019-01-12 04:17:43,63.0,11.413089752197266,214.44,0.45,0.8779157,0.14942897856235504
20190112_01535914,119.0509,21.5643,17900.0,40868.05130915598,2019-01-12 04:17:47,63.0,11.451155662536621,214.49,0.45,0.8757108,0.1496267169713974
20190112_01535914,119.0602,21.5687,17900.0,40868.05130915598,2019-01-12 04:17:51,63.0,11.453659057617188,214.61,0.45,0.8640312,0.14769117534160614
20190112_01535914,119.0693,21.5732,17900.0,40868.05130915598,2019-01-12 04:17:55,63.0,11.453659057617188,214.61,0.45,0.8640312,0.14769117534160614
20190112_01535914,119.0786,21.5775,17900.0,40868.05130915598,2019-01-12 04:17:59,64.0,11.650288581848145,214.55,0.45,0.8716458,0.14919564127922058
20190112_01535914,119.088,21.5821,17900.0,40868.05130915598,2019-01-12 04:18:03,64.0,11.61628246307373,214.53,0.45,0.87715304,0.14963853359222412
20190112_01535914,119.0969,21.5864,17900.0,40868.05130915598,2019-01-12 04:18:07,64.0,11.60383129119873,214.53,0.45,0.87715304,0.1494569629430771
20190112_01535914,119.1064,21.5909,17900.0,40868.05130915598,2019-01-12 04:18:11,64.0,11.603475570678711,214.51,0.45,0.88088053,0.15008285641670227
20190112_01535914,119.1158,21.5953,17900.0,40868.05130915598,2019-01-12 04:18:15,64.0,11.622315406799316,214.58,0.45,0.8713933,0.14875325560569763
20190112_01535914,119.1248,21.5998,17900.0,40868.05130915598,2019-01-12 04:18:19,64.0,11.641992568969727,214.59,0.45,0.8713103,0.14902600646018982
20190112_01535914,119.1342,21.6041,17900.0,40868.05130915598,2019-01-12 04:18:23,64.0,11.63432788848877,214.67,0.45,0.8688594,0.14851190149784088
20190112_01535914,119.1436,21.6086,17900.0,40868.05130915598,2019-01-12 04:18:27,64.0,11.669543266296387,214.65,0.45,0.8690277,0.1490451842546463
20190112_01535914,119.1526,21.613,17900.0,40868.05130915598,2019-01-12 04:18:31,64.0,11.667923927307129,214.67,0.45,0.8670826,0.14869217574596405
20190112_01535914,119.162,21.6173,17900.0,40868.05130915598,2019-01-12 04:18:35,64.0,11.659564018249512,214.65,0.45,0.8672505,0.1485966145992279
20190112_01535914,119.1713,21.6218,17900.0,40868.05130915598,2019-01-12 04:18:39,64.0,11.62994384765625,214.64,0.45,0.86555696,0.1478784829378128
20190112_01535914,119.1804,21.6262,17900.0,40868.05130915598,2019-01-12 04:18:43,64.0,11.614920616149902,214.64,0.45,0.8673343,0.14796556532382965
20190112_01535914,119.1898,21.6305,17900.0,40868.05130915598,2019-01-12 04:18:47,64.0,11.6040620803833,214.62,0.45,0.8692802,0.1481366753578186
20190112_01535914,119.1991,21.635,17900.0,40868.05130915598,2019-01-12 04:18:51,64.0,11.607449531555176,214.58,0.45,0.8731717,0.14884105324745178
20190112_01535914,119.2082,21.6395,17900.0,40868.05130915598,2019-01-12 04:18:55,64.0,11.57601261138916,214.56,0.45,0.87689847,0.1490139365196228
20190112_01535914,119.2176,21.6439,17900.0,40868.05130915598,2019-01-12 04:18:59,64.0,11.605379104614258,214.39,0.45,0.8908123,0.15177877247333527
20190112_01535914,119.2271,21.6484,17900.0,40868.05130915598,2019-01-12 04:19:03,63.0,11.443381309509277,214.44,0.45,0.8832579,0.15079021453857422
20190112_01535914,119.236,21.6529,17900.0,40868.05130915598,2019-01-12 04:19:07,63.0,11.438282012939453,214.39,0.45,0.88903064,0.15168900787830353
20190112_01535914,119.2454,21.6571,17900.0,40868.05130915598,2019-01-12 04:19:11,63.0,11.456788063049316,214.35,0.45,0.89115363,0.15232165157794952
20190112_01535914,119.2549,21.6616,17900.0,40868.05130915598,2019-01-12 04:19:15,63.0,11.468230247497559,214.32,0.45,0.8949795,0.15314237773418427
20190112_01535914,119.2638,21.6661,17900.0,40868.05130915598,2019-01-12 04:19:19,63.0,11.494803428649902,214.32,0.45,0.8931967,0.15323805809020996
20190112_01535914,119.2732,21.6704,17900.0,40868.05130915598,2019-01-12 04:19:23,63.0,11.520669937133789,214.29,0.45,0.89523846,0.15397310256958008
20190112_01535914,119.2827,21.675,17900.0,40868.05130915598,2019-01-12 04:19:27,63.0,11.526652336120605,214.33,0.45,0.8931095,0.15370520949363708
20190112_01535914,119.2916,21.6795,17900.0,40868.05130915598,2019-01-12 04:19:31,63.0,11.541049003601074,214.33,0.45,0.89132684,0.15361493825912476
20190112_01535914,119.3011,21.6838,17900.0,40868.05130915598,2019-01-12 04:19:35,63.0,11.55023193359375,214.36,0.45,0.8857214,0.15279211103916168
20190112_01535914,119.3105,21.6882,17900.0,40868.05130915598,2019-01-12 04:19:39,62.0,11.406147956848145,214.36,0.45,0.8785928,0.15215343236923218
20190112_01535914,119.3194,21.6927,17900.0,40868.05130915598,2019-01-12 04:19:43,62.0,11.451677322387695,214.39,0.45,0.8694328,0.15125103294849396
20190112_01535914,119.3289,21.697,17900.0,40868.05130915598,2019-01-12 04:19:47,62.0,11.451677322387695,214.39,0.45,0.8694328,0.15125103294849396
20190112_01535914,119.3383,21.7014,17900.0,40868.05130915598,2019-01-12 04:19:51,62.0,11.470623970031738,214.38,0.45,0.8641686,0.1506136655807495
20190112_01535914,119.3472,21.7059,17890.0,40879.17110138305,2019-01-12 04:19:55,61.0,11.30363655090332,214.4,0.45,0.853316,0.1489935964345932
20190112_01535914,119.3567,21.7102,17900.0,40868.05130915598,2019-01-12 04:19:59,61.0,11.332756042480469,214.36,0.45,0.85186076,0.14916343986988068
20190112_01535914,119.3661,21.7146,17900.0,40868.05130915598,2019-01-12 04:20:03,60.0,11.152700424194336,214.36,0.45,0.8482965,0.1486252248287201
20190112_01535914,119.375,21.7193,17900.0,40868.05130915598,2019-01-12 04:20:07,60.0,11.158225059509277,214.36,0.45,0.841168,0.14745844900608063
20190112_01535914,119.3845,21.7236,17900.0,40868.05130915598,2019-01-12 04:20:11,60.0,11.15736198425293,214.38,0.45,0.83922344,0.14710849523544312
20190112_01535914,119.3939,21.728,17900.0,40868.05130915598,2019-01-12 04:20:15,60.0,11.135814666748047,214.46,0.45,0.8385766,0.14669053256511688
20190112_01535914,119.4028,21.7325,17900.0,40868.05130915598,2019-01-12 04:20:19,61.0,11.322361946105957,214.41,0.45,0.8461062,0.14801223576068878
20190112_01535914,119.4123,21.7368,17900.0,40868.05130915598,2019-01-12 04:20:23,62.0,11.472403526306152,214.57,0.45,0.8430224,0.1469895839691162
20190112_01535914,119.4216,21.7413,17900.0,40868.05130915598,2019-01-12 04:20:27,62.0,11.460225105285645,214.54,0.45,0.848603,0.14778001606464386
20190112_01535914,119.4307,21.7457,17900.0,40868.05130915598,2019-01-12 04:20:31,61.0,11.29393482208252,214.45,0.45,0.8546835,0.14909763634204865
20190112_01535914,119.4401,21.75,17900.0,40868.05130915598,2019-01-12 04:20:35,63.0,11.594978332519531,214.39,0.45,0.8819041,0.15280510485172272
20190112_01535914,119.4494,21.7545,17900.0,40868.05130915598,2019-01-12 04:20:39,63.0,11.565069198608398,214.44,0.45,0.87969637,0.15198878943920135
20190112_01535914,119.4585,21.7589,17900.0,40868.05130915598,2019-01-12 04:20:43,63.0,11.54405689239502,214.4,0.45,0.88360065,0.15234220027923584
20190112_01535914,119.4677,21.7632,17900.0,40868.05130915598,2019-01-12 04:20:47,63.0,11.5123929977417,214.47,0.45,0.8794425,0.15116938948631287
20190112_01535914,119.4772,21.7677,17900.0,40868.05130915598,2019-01-12 04:20:51,63.0,11.501920700073242,214.45,0.45,0.88139236,0.15134482085704803
20190112_01535914,119.4863,21.7722,17900.0,40868.05130915598,2019-01-12 04:20:55,63.0,11.503473281860352,214.46,0.45,0.8759654,0.1504378765821457
20190112_01535914,119.4955,21.7764,17900.0,40868.05130915598,2019-01-12 04:20:59,62.0,11.386624336242676,214.51,0.45,0.85418713,0.1476699858903885
20190112_01535914,119.505,21.7809,17900.0,40868.05130915598,2019-01-12 04:21:03,61.0,11.21367073059082,214.47,0.45,0.8527388,0.14757084846496582
20190112_01535914,119.5139,21.7854,17900.0,40868.05130915598,2019-01-12 04:21:07,61.0,11.229216575622559,214.48,0.45,0.8473163,0.14686372876167297
20190112_01535914,119.523,21.79,17900.0,40868.05130915598,2019-01-12 04:21:11,61.0,11.281698226928711,214.49,0.45,0.83833283,0.1460743099451065
20190112_01535914,119.5319,21.7953,17900.0,40868.05130915598,2019-01-12 04:21:15,60.0,11.127613067626953,214.44,0.45,0.83873886,0.14659354090690613
20190112_01535914,119.5402,21.8008,17900.0,40868.05130915598,2019-01-12 04:21:19,60.0,11.1477632522583,214.51,0.45,0.83105296,0.14555925130844116
20190112_01535914,119.5484,21.8067,17900.0,40868.05130915598,2019-01-12 04:21:23,60.0,11.168811798095703,214.5,0.45,0.8257943,0.14494360983371735
20190112_01535914,119.5563,21.8128,17910.0,40856.93654582071,2019-01-12 04:21:27,60.0,11.180282592773438,214.47,0.45,0.82781523,0.14546068012714386
20190112_01535914,119.5637,21.8194,17900.0,40868.05130915598,2019-01-12 04:21:31,59.0,11.025859832763672,214.43,0.45,0.8281349,0.14598448574543
20190112_01535914,119.5709,21.8261,17910.0,40856.93654582071,2019-01-12 04:21:35,59.0,11.049981117248535,214.45,0.45,0.82263285,0.14537471532821655
20190112_01535914,119.5779,21.8331,17910.0,40856.93654582071,2019-01-12 04:21:39,59.0,11.079827308654785,214.46,0.45,0.8172116,0.1448565274477005
20190112_01535914,119.5843,21.8405,17900.0,40868.05130915598,2019-01-12 04:21:43,59.0,11.107501983642578,214.39,0.45,0.8213289,0.1459818333387375
20190112_01535914,119.5905,21.8477,17900.0,40868.05130915598,2019-01-12 04:21:47,58.0,10.922501564025879,214.41,0.45,0.81760573,0.14537237584590912
20190112_01535914,119.5963,21.8556,17910.0,40856.93654582071,2019-01-12 04:21:51,58.0,10.94859504699707,214.44,0.45,0.8120274,0.1447727233171463
20190112_01535914,119.6016,21.8635,17900.0,40868.05130915598,2019-01-12 04:21:55,58.0,10.97571849822998,214.37,0.45,0.81614,0.1458975374698639
20190112_01535914,119.6068,21.8714,17900.0,40868.05130915598,2019-01-12 04:21:59,58.0,10.961549758911133,214.36,0.45,0.8197824,0.14633487164974213
20190112_01535914,119.6118,21.8796,17900.0,40868.05130915598,2019-01-12 04:22:03,58.0,10.998887062072754,214.34,0.45,0.81816167,0.14659950137138367
20190112_01535914,119.6162,21.888,17890.0,40879.17110138305,2019-01-12 04:22:07,58.0,10.99888801574707,214.34,0.45,0.8181617,0.14659951627254486
20190112_01535914,119.6209,21.8961,17900.0,40868.05130915598,2019-01-12 04:22:11,58.0,11.01471996307373,214.34,0.45,0.8163792,0.14651598036289215
20190112_01535914,119.6255,21.9043,17900.0,40868.05130915598,2019-01-12 04:22:15,58.0,11.01471996307373,214.34,0.45,0.8163792,0.14651598036289215
20190112_01535914,119.63,21.9127,17900.0,40868.05130915598,2019-01-12 04:22:19,57.0,10.853561401367188,214.32,0.45,0.81296945,0.14633432030677795
20190112_01535914,119.6346,21.9208,17900.0,40868.05130915598,2019-01-12 04:22:23,57.0,10.858593940734863,214.37,0.45,0.8072302,0.14538539946079254
20190112_01535914,119.6392,21.9292,17900.0,40868.05130915598,2019-01-12 04:22:27,57.0,10.85043716430664,214.35,0.45,0.8073852,0.14528760313987732
